14.52	41.31	9.340493192
14.53	41.31	8.820520515
14.54	41.31	7.94500285
14.55	41.31	6.740365972
14.56	41.31	5.242658046
14.57	41.31	3.495902021
14.58	41.31	1.550216334
14.59	41.31	-0.540208755
14.6	41.31	-2.719192898
14.61	41.31	-4.930624125
14.62	41.31	-7.120420496
14.63	41.31	-9.238331299
14.64	41.31	-11.23952511
14.65	41.31	-13.08592326
14.66	41.31	-14.74724819
14.67	41.31	-16.20176634
14.68	41.31	-17.43671423
14.69	41.31	-18.44840487
14.7	41.31	-19.24201876
14.71	41.31	-19.83109085
14.72	41.31	-20.2367117
14.73	41.31	-20.48646766
14.74	41.31	-20.61315264
14.75	41.31	-20.65329145
14.76	41.31	-20.64552248
14.77	41.31	-20.62889557
14.78	41.31	-20.64114775
14.79	41.31	-20.71702511
14.8	41.31	-20.88672276
13.8	41.3	21.10686942
13.81	41.3	21.02926997
13.82	41.3	20.75980834
13.83	41.3	20.29305014
13.84	41.3	19.63649111
13.85	41.3	18.80955837
13.86	41.3	17.84190658
13.87	41.3	16.77114873
13.88	41.3	15.64019329
13.89	41.3	14.49437933
13.9	41.3	13.37860645
13.91	41.3	12.33464765
13.92	41.3	11.39881245
13.93	41.3	10.60009445
13.94	41.3	9.958897638
13.95	41.3	9.486389858
13.96	41.3	9.184484959
13.97	41.3	9.046410406
13.98	41.3	9.057777505
13.99	41.3	9.198040072
14	41.3	9.442206193
14.01	41.3	9.762657918
14.02	41.3	10.13093566
14.03	41.3	10.51935714
14.04	41.3	10.90236325
14.05	41.3	11.25751356
14.06	41.3	11.56608883
14.07	41.3	11.81329488
14.08	41.3	11.98809718
14.09	41.3	12.08274718
14.1	41.3	12.09208569
14.11	41.3	12.01272504
14.12	41.3	11.84221802
14.13	41.3	11.57831843
14.14	41.3	11.21842522
14.15	41.3	10.75928104
14.16	41.3	10.19696907
14.17	41.3	9.527220727
14.18	41.3	8.746014778
14.19	41.3	7.850417852
14.2	41.3	6.839589835
14.21	41.3	5.715857938
14.22	41.3	4.485751358
14.23	41.3	3.16088592
14.24	41.3	1.758594929
14.25	41.3	0.302218284
14.26	41.3	-1.179014558
14.27	41.3	-2.650542706
14.28	41.3	-4.073474875
14.29	41.3	-5.406001004
14.3	41.3	-6.605149511
14.31	41.3	-7.628796719
14.32	41.3	-8.437812807
14.33	41.3	-8.998214341
14.34	41.3	-9.283188328
14.35	41.3	-9.27485699
14.36	41.3	-8.965665959
14.37	41.3	-8.359300182
14.38	41.3	-7.47106005
14.39	41.3	-6.327663037
14.4	41.3	-4.966471087
14.41	41.3	-3.434178727
14.42	41.3	-1.785029011
14.43	41.3	-0.07865174
14.44	41.3	1.622360695
14.45	41.3	3.255011327
14.46	41.3	4.758457148
14.47	41.3	6.076438298
14.48	41.3	7.159459354
14.49	41.3	7.966622133
14.5	41.3	8.467032534
14.51	41.3	8.640730485
14.52	41.3	8.479119958
14.53	41.3	7.984903552
14.54	41.3	7.171551346
14.55	41.3	6.062355356
14.56	41.3	4.689137747
14.57	41.3	3.090692373
14.58	41.3	1.311045091
14.59	41.3	-0.602381213
14.6	41.3	-2.600615188
14.61	41.3	-4.634925492
14.62	41.3	-6.658486312
14.63	41.3	-8.6278694
14.64	41.3	-10.5043249
14.65	41.3	-12.25482559
14.66	41.3	-13.85286002
14.67	41.3	-15.27896952
14.68	41.3	-16.52103105
14.69	41.3	-17.57429352
14.7	41.3	-18.44117884
14.71	41.3	-19.13086195
14.72	41.3	-19.65864607
14.73	41.3	-20.04515215
14.74	41.3	-20.31534402
14.75	41.3	-20.49741482
14.76	41.3	-20.6215649
14.77	41.3	-20.718707
14.78	41.3	-20.81914057
14.79	41.3	-20.95124272
14.8	41.3	-21.14022821
13.8	41.29	20.89453881
13.81	41.29	20.72324983
13.82	41.29	20.37020619
13.83	41.29	19.83210652
13.84	41.29	19.11837792
13.85	41.29	18.25006581
13.86	41.29	17.25802457
13.87	41.29	16.18055688
13.88	41.29	15.06068186
13.89	41.29	13.94323036
13.9	41.29	12.87196981
13.91	41.29	11.88695
13.92	41.29	11.02223759
13.93	41.29	10.30417184
13.94	41.29	9.750230917
13.95	41.29	9.36855007
13.96	41.29	9.158083989
13.97	41.29	9.109359177
13.98	41.29	9.205721897
13.99	41.29	9.424955784
14	41.29	9.741122739
14.01	41.29	10.12647247
14.02	41.29	10.55327013
14.03	41.29	10.99540713
14.04	41.29	11.42968632
14.05	41.29	11.83670556
14.06	41.29	12.20130239
14.07	41.29	12.51256173
14.08	41.29	12.76342665
14.09	41.29	12.9499852
14.1	41.29	13.07053214
14.11	41.29	13.1245208
14.12	41.29	13.11152614
14.13	41.29	13.03033563
14.14	41.29	12.87826929
14.15	41.29	12.65080696
14.16	41.29	12.34157042
14.17	41.29	11.9426738
14.18	41.29	11.44542034
14.19	41.29	10.84129009
14.2	41.29	10.12313418
14.21	41.29	9.286469452
14.22	41.29	8.330754359
14.23	41.29	7.260523523
14.24	41.29	6.086265742
14.25	41.29	4.82494661
14.26	41.29	3.500101983
14.27	41.29	2.141459858
14.28	41.29	0.784083472
14.29	41.29	-0.532935091
14.3	41.29	-1.768166656
14.31	41.29	-2.879827438
14.32	41.29	-3.827933667
14.33	41.29	-4.576494315
14.34	41.29	-5.095601946
14.35	41.29	-5.363285752
14.36	41.29	-5.367004528
14.37	41.29	-5.104679539
14.38	41.29	-4.585196354
14.39	41.29	-3.828338473
14.4	41.29	-2.864151618
14.41	41.29	-1.731773187
14.42	41.29	-0.477794119
14.43	41.29	0.845751868
14.44	41.29	2.183655953
14.45	41.29	3.479930418
14.46	41.29	4.680201047
14.47	41.29	5.733968105
14.48	41.29	6.596621004
14.49	41.29	7.231111168
14.5	41.29	7.609212114
14.51	41.29	7.712323382
14.52	41.29	7.531803538
14.53	41.29	7.068845083
14.54	41.29	6.333928815
14.55	41.29	5.345915574
14.56	41.29	4.130848201
14.57	41.29	2.720545469
14.58	41.29	1.151072571
14.59	41.29	-0.538830094
14.6	41.29	-2.309285772
14.61	41.29	-4.120725165
14.62	41.29	-5.935186249
14.63	41.29	-7.717435914
14.64	41.29	-9.435893549
14.65	41.29	-11.06334963
14.66	41.29	-12.57748283
14.67	41.29	-13.96118687
14.68	41.29	-15.20272281
14.69	41.29	-16.29571447
14.7	41.29	-17.23900376
14.71	41.29	-18.0363807
14.72	41.29	-18.69620006
14.73	41.29	-19.23089331
14.74	41.29	-19.6563833
14.75	41.29	-19.99140815
14.76	41.29	-20.25676307
14.77	41.29	-20.47447202
14.78	41.29	-20.66690682
14.79	41.29	-20.85587758
14.8	41.29	-21.06172581
13.8	41.28	20.87447563
13.81	41.28	20.63608575
13.82	41.28	20.22662015
13.83	41.28	19.64447479
13.84	41.28	18.90045805
13.85	41.28	18.01658018
13.86	41.28	17.02415652
13.87	41.28	15.96138051
13.88	41.28	14.87055326
13.89	41.28	13.79517393
13.9	41.28	12.7770969
13.91	41.28	11.85394878
13.92	41.28	11.05697174
13.93	41.28	10.40942189
13.94	41.28	9.925605837
13.95	41.28	9.610587731
13.96	41.28	9.460548783
13.97	41.28	9.46373324
13.98	41.28	9.601874116
13.99	41.28	9.851960837
14	41.28	10.18819155
14.01	41.28	10.58394645
14.02	41.28	11.01362506
14.03	41.28	11.45420922
14.04	41.28	11.88644255
14.05	41.28	12.29555407
14.06	41.28	12.67149505
14.07	41.28	13.00870087
14.08	41.28	13.30542989
14.09	41.28	13.56276639
14.1	41.28	13.7834011
14.11	41.28	13.97031965
14.12	41.28	14.12553408
14.13	41.28	14.24898659
14.14	41.28	14.33773703
14.15	41.28	14.38551934
14.16	41.28	14.38271864
14.17	41.28	14.31678256
14.18	41.28	14.17304216
14.19	41.28	13.93588048
14.2	41.28	13.59015561
14.21	41.28	13.12276088
14.22	41.28	12.52419053
14.23	41.28	11.78997509
14.24	41.28	10.92185819
14.25	41.28	9.928603713
14.26	41.28	8.826348704
14.27	41.28	7.638450869
14.28	41.28	6.394816819
14.29	41.28	5.130736261
14.3	41.28	3.885284513
14.31	41.28	2.699388443
14.32	41.28	1.61367673
14.33	41.28	0.666252273
14.34	41.28	-0.10946856
14.35	41.28	-0.686708719
14.36	41.28	-1.046947886
14.37	41.28	-1.181099689
14.38	41.28	-1.090173695
14.39	41.28	-0.785381781
14.4	41.28	-0.287685308
14.41	41.28	0.37318403
14.42	41.28	1.160163636
14.43	41.28	2.03066573
14.44	41.28	2.938634855
14.45	41.28	3.836730543
14.46	41.28	4.678505499
14.47	41.28	5.42045558
14.48	41.28	6.023831848
14.49	41.28	6.456125733
14.5	41.28	6.692163995
14.51	41.28	6.71477857
14.52	41.28	6.51504535
14.53	41.28	6.09211325
14.54	41.28	5.452668689
14.55	41.28	4.610099313
14.56	41.28	3.583433336
14.57	41.28	2.396136853
14.58	41.28	1.074850874
14.59	41.28	-0.351856632
14.6	41.28	-1.854659801
14.61	41.28	-3.404515981
14.62	41.28	-4.973546527
14.63	41.28	-6.5357419
14.64	41.28	-8.06749135
14.65	41.28	-9.547950504
14.66	41.28	-10.95926973
14.67	41.28	-12.28671158
14.68	41.28	-13.51868679
14.69	41.28	-14.64673584
14.7	41.28	-15.66547723
14.71	41.28	-16.57253588
14.72	41.28	-17.36845618
14.73	41.28	-18.05659605
14.74	41.28	-18.64299096
14.75	41.28	-19.1361729
14.76	41.28	-19.54692746
14.77	41.28	-19.88797423
14.78	41.28	-20.17356132
14.79	41.28	-20.41897224
14.8	41.28	-20.63995389
13.8	41.27	20.63854255
13.81	41.27	20.75006424
13.82	41.27	20.36306817
13.83	41.27	19.76916609
13.84	41.27	19.02644932
13.85	41.27	18.15716507
13.86	41.27	17.1923041
13.87	41.27	16.16913279
13.88	41.27	15.12841367
13.89	41.27	14.1115229
13.9	41.27	13.15767308
13.91	41.27	12.30143409
13.92	41.27	11.57071591
13.93	41.27	10.985337
13.94	41.27	10.5562532
13.95	41.27	10.28547024
13.96	41.27	10.16661008
13.97	41.27	10.18605294
13.98	41.27	10.32453581
13.99	41.27	10.55905786
14	41.27	10.86492487
14.01	41.27	11.21776093
14.02	41.27	11.59532463
14.03	41.27	11.97898923
14.04	41.27	12.35477868
14.05	41.27	12.71389176
14.06	41.27	13.05269163
14.07	41.27	13.3721832
14.08	41.27	13.67704417
14.09	41.27	13.97431144
14.1	41.27	14.27185254
14.11	41.27	14.57676806
14.12	41.27	14.89387505
14.13	41.27	15.22441348
14.14	41.27	15.56509753
14.15	41.27	15.90760443
14.16	41.27	16.23855572
14.17	41.27	16.54000521
14.18	41.27	16.79040466
14.19	41.27	16.965979
14.2	41.27	17.04240768
14.21	41.27	16.99668307
14.22	41.27	16.80900063
14.23	41.27	16.46453106
14.24	41.27	15.95493197
14.25	41.27	15.27947488
14.26	41.27	14.44569128
14.27	41.27	13.46947681
14.28	41.27	12.37463257
14.29	41.27	11.19186376
14.3	41.27	9.957295867
14.31	41.27	8.710603349
14.32	41.27	7.492873846
14.33	41.27	6.344349141
14.34	41.27	5.302192285
14.35	41.27	4.398427151
14.36	41.27	3.658183193
14.37	41.27	3.098355273
14.38	41.27	2.726758102
14.39	41.27	2.541819498
14.4	41.27	2.532819114
14.41	41.27	2.680642252
14.42	41.27	2.958984783
14.43	41.27	3.335917195
14.44	41.27	3.775695546
14.45	41.27	4.240695593
14.46	41.27	4.693344316
14.47	41.27	5.0979301
14.48	41.27	5.422188149
14.49	41.27	5.638579625
14.5	41.27	5.725209696
14.51	41.27	5.666358653
14.52	41.27	5.452629329
14.53	41.27	5.080740805
14.54	41.27	4.553020889
14.55	41.27	3.876666564
14.56	41.27	3.062851473
14.57	41.27	2.125762213
14.58	41.27	1.081640965
14.59	41.27	-0.052098426
14.6	41.27	-1.25762899
14.61	41.27	-2.517310244
14.62	41.27	-3.814114987
14.63	41.27	-5.131888491
14.64	41.27	-6.455462006
14.65	41.27	-7.77065549
14.66	41.27	-9.064212567
14.67	41.27	-10.32371351
14.68	41.27	-11.53750941
14.69	41.27	-12.69471322
14.7	41.27	-13.78527194
14.71	41.27	-14.80013045
14.72	41.27	-15.73148217
14.73	41.27	-16.57308779
14.74	41.27	-17.3206308
14.75	41.27	-17.9720698
14.76	41.27	-18.52794347
14.77	41.27	-18.99158429
14.78	41.27	-19.36920294
14.79	41.27	-19.66981503
14.8	41.27	-19.90499551
13.8	41.26	19.15224696
13.81	41.26	19.44740188
13.82	41.26	19.86175496
13.83	41.26	20.20538
13.84	41.26	19.49731588
13.85	41.26	18.67453884
13.86	41.26	17.76693403
13.87	41.26	16.81005026
13.88	41.26	15.8423387
13.89	41.26	14.90232578
13.9	41.26	14.02592931
13.91	41.26	13.24410941
13.92	41.26	12.581014
13.93	41.26	12.05273609
13.94	41.26	11.66674935
13.95	41.26	11.42203454
13.96	41.26	11.30985527
13.97	41.26	11.31509268
13.98	41.26	11.41800759
13.99	41.26	11.59626897
14	41.26	11.82707133
14.01	41.26	12.0891617
14.02	41.26	12.36460873
14.03	41.26	12.6401723
14.04	41.26	12.9081675
14.05	41.26	13.16676109
14.06	41.26	13.41968657
14.07	41.26	13.6754123
14.08	41.26	13.94584244
14.09	41.26	14.24466814
14.1	41.26	14.58551495
14.11	41.26	14.98004837
14.12	41.26	15.4362024
14.13	41.26	15.95668608
14.14	41.26	16.53790002
14.15	41.26	17.16936243
14.16	41.26	17.83370306
14.17	41.26	18.50723865
14.18	41.26	19.16109725
14.19	41.26	19.76281528
14.2	41.26	20.27829421
14.21	41.26	20.67397494
14.22	41.26	20.91907076
14.23	41.26	20.9876946
14.24	41.26	20.86072347
14.25	41.26	20.52726251
14.26	41.26	19.98560026
14.27	41.26	19.24358434
14.28	41.26	18.31838871
14.29	41.26	17.23568804
14.3	41.26	16.02829661
14.31	41.26	14.73436662
14.32	41.26	13.39527078
14.33	41.26	12.05331383
14.34	41.26	10.74942711
14.35	41.26	9.520997356
14.36	41.26	8.399968183
14.37	41.26	7.411329049
14.38	41.26	6.572076001
14.39	41.26	5.890692402
14.4	41.26	5.367159649
14.41	41.26	4.993470313
14.42	41.26	4.754582199
14.43	41.26	4.629723831
14.44	41.26	4.593941914
14.45	41.26	4.619770524
14.46	41.26	4.678900651
14.47	41.26	4.743736965
14.48	41.26	4.788745202
14.49	41.26	4.791516672
14.5	41.26	4.73350397
14.51	41.26	4.600411509
14.52	41.26	4.382253475
14.53	41.26	4.073117886
14.54	41.26	3.670696494
14.55	41.26	3.175654795
14.56	41.26	2.590923436
14.57	41.26	1.920991561
14.58	41.26	1.17127456
14.59	41.26	0.347614264
14.6	41.26	-0.544049482
14.61	41.26	-1.497818911
14.62	41.26	-2.507795696
14.63	41.26	-3.567882341
14.64	41.26	-4.671472023
14.65	41.26	-5.811083937
14.66	41.26	-6.978007705
14.67	41.26	-8.162020177
14.68	41.26	-9.351231167
14.69	41.26	-10.532102
14.7	41.26	-11.68966334
14.71	41.26	-12.8079385
14.72	41.26	-13.87055702
14.73	41.26	-14.86152267
14.74	41.26	-15.76608284
14.75	41.26	-16.57163292
14.76	41.26	-17.26858221
14.77	41.26	-17.85110749
14.78	41.26	-18.31772625
14.79	41.26	-18.67163391
14.8	41.26	-18.9207673
13.8	41.25	18.26001787
13.81	41.25	18.72817656
13.82	41.25	19.31364214
13.83	41.25	19.99355551
13.84	41.25	20.27572218
13.85	41.25	19.53008562
13.86	41.25	18.70846488
13.87	41.25	17.84397829
13.88	41.25	16.97208511
13.89	41.25	16.12783705
13.9	41.25	15.34330952
13.91	41.25	14.6454013
13.92	41.25	14.05415786
13.93	41.25	13.58172808
13.94	41.25	13.2320123
13.95	41.25	13.0010033
13.96	41.25	12.87776727
13.97	41.25	12.84596244
13.98	41.25	12.88575208
13.99	41.25	12.97594035
14	41.25	13.09614451
14.01	41.25	13.22881773
14.02	41.25	13.36095161
14.03	41.25	13.48531606
14.04	41.25	13.60113374
14.05	41.25	13.71413329
14.06	41.25	13.8359771
14.07	41.25	13.98311026
14.08	41.25	14.17512454
14.09	41.25	14.4327706
14.1	41.25	14.77578043
14.11	41.25	15.22067739
14.12	41.25	15.77875355
14.13	41.25	16.45438126
14.14	41.25	17.24380091
14.15	41.25	18.13449061
14.16	41.25	19.10517911
14.17	41.25	20.12651472
14.18	41.25	21.16235315
14.19	41.25	22.17158055
14.2	41.25	23.11034819
14.21	41.25	23.93456436
14.22	41.25	24.60247049
14.23	41.25	25.07712269
14.24	41.25	25.32860748
14.25	41.25	25.33584063
14.26	41.25	25.08782917
14.27	41.25	24.58431585
14.28	41.25	23.83577008
14.29	41.25	22.86273598
14.3	41.25	21.69459257
14.31	41.25	20.36782113
14.32	41.25	18.92390638
14.33	41.25	17.40701974
14.34	41.25	15.86164309
14.35	41.25	14.33028979
14.36	41.25	12.85146618
14.37	41.25	11.45799369
14.38	41.25	10.17578022
14.39	41.25	9.023092945
14.4	41.25	8.010345531
14.41	41.25	7.140375118
14.42	41.25	6.409149675
14.43	41.25	5.80681871
14.44	41.25	5.31900056
14.45	41.25	4.928189401
14.46	41.25	4.61516505
14.47	41.25	4.360298013
14.48	41.25	4.144660059
14.49	41.25	3.950874896
14.5	41.25	3.76367203
14.51	41.25	3.570136934
14.52	41.25	3.35967961
14.53	41.25	3.123768963
14.54	41.25	2.855500008
14.55	41.25	2.54907326
14.56	41.25	2.199269727
14.57	41.25	1.801000772
14.58	41.25	1.349000068
14.59	41.25	0.83770648
14.6	41.25	0.261363572
14.61	41.25	-0.385664044
14.62	41.25	-1.108382849
14.63	41.25	-1.910519493
14.64	41.25	-2.793793801
14.65	41.25	-3.757194951
14.66	41.25	-4.796344815
14.67	41.25	-5.903029121
14.68	41.25	-7.064966047
14.69	41.25	-8.265863776
14.7	41.25	-9.485795157
14.71	41.25	-10.70189074
14.72	41.25	-11.88932354
14.73	41.25	-13.02253239
14.74	41.25	-14.07660767
14.75	41.25	-15.02874634
14.76	41.25	-15.85967306
14.77	41.25	-16.55492279
14.78	41.25	-17.10588711
14.79	41.25	-17.51054154
14.8	41.25	-17.77379305
13.8	41.24	18.00579119
13.81	41.24	18.62602764
13.82	41.24	19.35846049
13.83	41.24	20.17774755
13.84	41.24	21.05969663
13.85	41.24	20.65256009
13.86	41.24	19.94174321
13.87	41.24	19.19249991
13.88	41.24	18.43675451
13.89	41.24	17.70560079
13.9	41.24	17.0268631
13.91	41.24	16.42305578
13.92	41.24	15.90989082
13.93	41.24	15.49543617
13.94	41.24	15.17997336
13.95	41.24	14.95654612
13.96	41.24	14.81213591
13.97	41.24	14.72935075
13.98	41.24	14.68847365
13.99	41.24	14.66968938
14	41.24	14.65529543
14.01	41.24	14.63170606
14.02	41.24	14.59107562
14.03	41.24	14.53239947
14.04	41.24	14.46199301
14.05	41.24	14.39329995
14.06	41.24	14.3460348
14.07	41.24	14.3447184
14.08	41.24	14.41671396
14.09	41.24	14.58991185
14.1	41.24	14.89024007
14.11	41.24	15.33919298
14.12	41.24	15.95157092
14.13	41.24	16.73360939
14.14	41.24	17.68164836
14.15	41.24	18.78145307
14.16	41.24	20.00825002
14.17	41.24	21.32748942
14.18	41.24	22.69629263
14.19	41.24	24.0654933
14.2	41.24	25.3821382
14.21	41.24	26.59228159
14.22	41.24	27.6438866
14.23	41.24	28.48964118
14.24	41.24	29.08950393
14.25	41.24	29.41281635
14.26	41.24	29.4398505
14.27	41.24	29.16270266
14.28	41.24	28.58549049
14.29	41.24	27.72385994
14.3	41.24	26.60385551
14.31	41.24	25.26024899
14.32	41.24	23.73445578
14.33	41.24	22.07219048
14.34	41.24	20.3210249
14.35	41.24	18.52801002
14.36	41.24	16.73751029
14.37	41.24	14.98937489
14.38	41.24	13.31753873
14.39	41.24	11.74910847
14.4	41.24	10.30394936
14.41	41.24	8.994749915
14.42	41.24	7.827506954
14.43	41.24	6.802345531
14.44	41.24	5.914568983
14.45	41.24	5.155825077
14.46	41.24	4.515275096
14.47	41.24	3.980663413
14.48	41.24	3.539204268
14.49	41.24	3.178228046
14.5	41.24	2.885558862
14.51	41.24	2.649625985
14.52	41.24	2.459340604
14.53	41.24	2.303794197
14.54	41.24	2.171853001
14.55	41.24	2.051733295
14.56	41.24	1.930643494
14.57	41.24	1.794571454
14.58	41.24	1.628279575
14.59	41.24	1.415547887
14.6	41.24	1.139678232
14.61	41.24	0.784243646
14.62	41.24	0.334038547
14.63	41.24	-0.223839788
14.64	41.24	-0.898867415
14.65	41.24	-1.696028489
14.66	41.24	-2.614912465
14.67	41.24	-3.649071353
14.68	41.24	-4.785719262
14.69	41.24	-6.0058332
14.7	41.24	-7.28468463
14.71	41.24	-8.592798083
14.72	41.24	-9.897298749
14.73	41.24	-11.16357842
14.74	41.24	-12.35718103
14.75	41.24	-13.44578793
14.76	41.24	-14.40117047
14.77	41.24	-15.2009752
14.78	41.24	-15.8302148
14.79	41.24	-16.28235557
14.8	41.24	-16.55991885
13.8	41.23	18.37828643
13.81	41.23	19.12048206
13.82	41.23	19.9668663
13.83	41.23	20.89030324
13.84	41.23	21.86495088
13.85	41.23	21.9501723
13.86	41.23	21.36823902
13.87	41.23	20.75109864
13.88	41.23	20.12677747
13.89	41.23	19.52210852
13.9	41.23	18.96042999
13.91	41.23	18.45970759
13.92	41.23	18.03122453
13.93	41.23	17.67893468
13.94	41.23	17.39951895
13.95	41.23	17.18312705
13.96	41.23	17.01473057
13.97	41.23	16.87596406
13.98	41.23	16.74729075
13.99	41.23	16.61030377
14	41.23	16.44996224
14.01	41.23	16.25656661
14.02	41.23	16.02729797
14.03	41.23	15.76718043
14.04	41.23	15.48937093
14.05	41.23	15.21473423
14.06	41.23	14.97071705
14.07	41.23	14.78959137
14.08	41.23	14.70618701
14.09	41.23	14.75527538
14.1	41.23	14.968795
14.11	41.23	15.37312471
14.12	41.23	15.98660909
14.13	41.23	16.81752466
14.14	41.23	17.86264527
14.15	41.23	19.10652227
14.16	41.23	20.52154514
14.17	41.23	22.06879202
14.18	41.23	23.69962411
14.19	41.23	25.35792537
14.2	41.23	26.98284401
14.21	41.23	28.51185831
14.22	41.23	29.88396827
14.23	41.23	31.04280805
14.24	41.23	31.93948248
14.25	41.23	32.53495327
14.26	41.23	32.8018344
14.27	41.23	32.72549977
14.28	41.23	32.3044552
14.29	41.23	31.54997825
14.3	41.23	30.48507815
14.31	41.23	29.14287252
14.32	41.23	27.56451217
14.33	41.23	25.79680984
14.34	41.23	23.88974032
14.35	41.23	21.89397841
14.36	41.23	19.85862739
14.37	41.23	17.82926692
14.38	41.23	15.84641606
14.39	41.23	13.94446934
14.4	41.23	12.15112288
14.41	41.23	10.48726874
14.42	41.23	8.967300267
14.43	41.23	7.599743515
14.44	41.23	6.388110753
14.45	41.23	5.331863666
14.46	41.23	4.427375735
14.47	41.23	3.668795474
14.48	41.23	3.048732727
14.49	41.23	2.558717345
14.5	41.23	2.18941024
14.51	41.23	1.930578368
14.52	41.23	1.770874499
14.53	41.23	1.697486963
14.54	41.23	1.695741734
14.55	41.23	1.748747513
14.56	41.23	1.837173199
14.57	41.23	1.939236325
14.58	41.23	2.030961589
14.59	41.23	2.086742297
14.6	41.23	2.080206723
14.61	41.23	1.985358729
14.62	41.23	1.777930654
14.63	41.23	1.436859229
14.64	41.23	0.945774771
14.65	41.23	0.294382239
14.66	41.23	-0.520388847
14.67	41.23	-1.493579476
14.68	41.23	-2.611835787
14.69	41.23	-3.853549535
14.7	41.23	-5.189535484
14.71	41.23	-6.584237438
14.72	41.23	-7.997414114
14.73	41.23	-9.386217665
14.74	41.23	-10.70754457
14.75	41.23	-11.92051351
14.76	41.23	-12.98890992
14.77	41.23	-13.88343387
14.78	41.23	-14.58359639
14.79	41.23	-15.07913041
14.8	41.23	-15.37081275
13.8	41.22	19.31852982
13.81	41.22	20.14529067
13.82	41.22	21.06570043
13.83	41.22	22.05163073
13.84	41.22	23.07647387
13.85	41.22	23.32438707
13.86	41.22	22.88029531
13.87	41.22	22.40371035
13.88	41.22	21.91861172
13.89	41.22	21.4474821
13.9	41.22	21.00914378
13.91	41.22	20.61703871
13.92	41.22	20.27809071
13.93	41.22	19.99223842
13.94	41.22	19.75267152
13.95	41.22	19.54674402
13.96	41.22	19.35748221
13.97	41.22	19.16555541
13.98	41.22	18.95153884
13.99	41.22	18.69827265
14	41.22	18.39311165
14.01	41.22	18.02986693
14.02	41.22	17.61026323
14.03	41.22	17.14477251
14.04	41.22	16.65273189
14.05	41.22	16.16170977
14.06	41.22	15.70614235
14.07	41.22	15.32532013
14.08	41.22	15.06085594
14.09	41.22	14.95380769
14.1	41.22	15.04165866
14.11	41.22	15.35537197
14.12	41.22	15.91673407
14.13	41.22	16.73618403
14.14	41.22	17.81129287
14.15	41.22	19.12601245
14.16	41.22	20.65075995
14.17	41.22	22.34334597
14.18	41.22	24.15069548
14.19	41.22	26.01125647
14.2	41.22	27.85794421
14.21	41.22	29.62143381
14.22	41.22	31.23359199
14.23	41.22	32.63083246
14.24	41.22	33.75718806
14.25	41.22	34.56691611
14.26	41.22	35.02648903
14.27	41.22	35.1158676
14.28	41.22	34.82900526
14.29	41.22	34.17358501
14.3	41.22	33.17004187
14.31	41.22	31.84996912
14.32	41.22	30.25404296
14.33	41.22	28.42962548
14.34	41.22	26.42821787
14.35	41.22	24.30293456
14.36	41.22	22.10615517
14.37	41.22	19.887486
